6688360, -3.141593, -0.008818, -0.979031, -0.005604, -0.982695
6693471, -3.141593, -0.006873, -0.976264, 0.000114, -0.981987
6698579, -3.141593, -0.012294, -0.968186, -0.000755, -0.979346
6703688, -3.141593, -0.010321, -0.982992, -0.006902, -0.981971
6708796, -3.141593, -0.006674, -0.980856, -0.004295, -0.980410
6713907, -3.141593, -0.004120, -0.977808, -0.006688, -0.979843
6719024, -3.141593, -0.005083, -0.981929, -0.007019, -0.976952
6724135, -3.141593, -0.006938, -0.980570, -0.010359, -0.975246
6729244, -3.141593, -0.008659, -0.980045, -0.010076, -0.982161
6734352, -3.141593, -0.008286, -0.977733, -0.003642, -0.981132
6739463, -3.141593, -0.002806, -0.974544, -0.003680, -0.974046
6744575, -3.141593, -0.008018, -0.976972, -0.002582, -0.971304
6749683, -3.141593, -0.006935, -0.977260, -0.005637, -0.978651
6754789, -3.141593, -0.006019, -0.979660, -0.003853, -0.974639
6759897, -3.141593, -0.003982, -0.978213, -0.002959, -0.977937
6765012, -3.141593, -0.007203, -0.979839, -0.000703, -0.977887
6770121, -3.141593, -0.010669, -0.976865, -0.007216, -0.982304
6775228, -3.141593, -0.007627, -0.980095, 0.001107, -0.978692
6780336, -3.141593, -0.008947, -0.974711, -0.003777, -0.976380
6785452, -3.141593, -0.007065, -0.975603, -0.007559, -0.983523
6790559, -3.141593, -0.008123, -0.975590, -0.009571, -0.987303
6795670, -3.141593, -0.004537, -0.979076, -0.014379, -0.980659
6800780, -3.141593, -0.007486, -0.978249, -0.003824, -0.976025
6805890, -3.141593, -0.010208, -0.973794, -0.006306, -0.976003
6811000, -3.141593, -0.008199, -0.977552, -0.014672, -0.981408
6816113, -3.141593, -0.005230, -0.978071, -0.006131, -0.978848
6821222, -3.141593, -0.007035, -0.975939, 0.000368, -0.970179
6826333, -3.141593, -0.003815, -0.977987, -0.004195, -0.968629
6831444, -3.141593, -0.007820, -0.977087, -0.007491, -0.971975
6836553, -3.141593, -0.005197, -0.978312, -0.004469, -0.980165
6841663, -3.141593, -0.007578, -0.981562, -0.000468, -0.979214
6846770, -3.141593, -0.009850, -0.975743, 0.005454, -0.983510
6851880, -3.141593, -0.011116, -0.975754, -0.006416, -0.976417
6856992, -3.141593, -0.009649, -0.981052, -0.004831, -0.988205
6862100, -3.141593, -0.005709, -0.977037, -0.003962, -0.985404
6867207, -3.141593, -0.003432, -0.978913, -0.005791, -0.976431
6872323, -3.141593, -0.003090, -0.978816, -0.006509, -0.983385
6877434, -3.141593, -0.001341, -0.981731, -0.006709, -0.982460
6882548, -3.141593, -0.006034, -0.974263, -0.003389, -0.980095
6887654, -3.141593, -0.001382, -0.973309, -0.004623, -0.978661
6892765, -3.141593, -0.006688, -0.971358, -0.005797, -0.976141
6897875, -3.141593, -0.004552, -0.975013, -0.006889, -0.976369
6902991, -3.141593, -0.009029, -0.983874, -0.001409, -0.978068
6908102, -3.141593, -0.009976, -0.975880, 0.002218, -0.972217
6913214, -3.141593, -0.006571, -0.981450, -0.004727, -0.968367
6918331, -3.141593, -0.010919, -0.981854, -0.010890, -0.978472
6923443, -3.141593, -0.008454, -0.981970, -0.004422, -0.984129
6928552, -3.141593, -0.010786, -0.982508, -0.007438, -0.969245
6933661, -3.141593, -0.007877, -0.975429, -0.010913, -0.968620
6938778, -3.141593, -0.014561, -0.986388, -0.013405, -0.973735
6943887, -3.141593, -0.003433, -0.988341, -0.009964, -0.969676
6949001, -3.141593, -0.006241, -0.978689, -0.001768, -0.971543
6954111, -3.141593, -0.004988, -0.983613, -0.005604, -0.977628
6959220, -3.141593, -0.003971, -0.982376, -0.013216, -0.973378
6964331, -3.141593, -0.003025, -0.983518, -0.006285, -0.978006
6969437, -3.141593, -0.008451, -0.979570, -0.001974, -0.982841
6974547, -3.141593, -0.008831, -0.975708, -0.006141, -0.974490
6979660, -3.141593, -0.003707, -0.978093, -0.009450, -0.974161
6984778, -3.141593, -0.002008, -0.983509, -0.002943, -0.975451
6989888, -3.141593, -0.002054, -0.983512, 0.000791, -0.978404
6994995, -3.141593, -0.006933, -0.973323, -0.011109, -0.965292
7000107, -3.141593, -0.007780, -0.972489, -0.006725, -0.978433
7005216, -3.141593, -0.003529, -0.980428, -0.010299, -0.978125
7010328, -3.141593, -0.000436, -0.985002, -0.005841, -0.981208
7015433, -3.141593, -0.004375, -0.979668, -0.002506, -0.974716
7020544, -3.141593, -0.006718, -0.982699, -0.006771, -0.975218
7025653, -3.141593, -0.009218, -0.982136, -0.007625, -0.975472
7030764, -3.141593, -0.006502, -0.980822, -0.008748, -0.968840
7035871, -3.141593, -0.002835, -0.982330, -0.000660, -0.969762
7040983, -3.141593, -0.008589, -0.978707, -0.010572, -0.973437
7046093, -3.141593, -0.008247, -0.980485, -0.012080, -0.979669
7051209, -3.141593, -0.007202, -0.981078, -0.003606, -0.974647
7056317, -3.141593, -0.004352, -0.978677, -0.001623, -0.974164
7061424, -3.141593, -0.007485, -0.978143, -0.009693, -0.982120
7066534, -3.141593, -0.007790, -0.976272, -0.006951, -0.976516
7071642, -3.141593, -0.004805, -0.979487, -0.004544, -0.976161
7076751, -3.141593, -0.005011, -0.974360, -0.000148, -0.979672
7081858, -3.141593, -0.001409, -0.973820, -0.008924, -0.968907
7086971, -3.141593, -0.007425, -0.978150, -0.009698, -0.978127
7092079, -3.141593, -0.004439, -0.979605, -0.011556, -0.976026
7097188, -3.141593, -0.006379, -0.982170, -0.008360, -0.976305
7102300, -3.141593, -0.004672, -0.982712, -0.010459, -0.974592
7107409, -3.141593, -0.004441, -0.983326, -0.020412, -0.967639
7112521, -3.141593, -0.005589, -0.991557, -0.010186, -0.978539
7117633, -3.141593, -0.000765, -0.986095, -0.002243, -0.980981
7122738, -3.141593, -0.006904, -0.977117, -0.003063, -0.970174
7127851, -3.141593, -0.004728, -0.985377, -0.005671, -0.979488
7132960, -3.141593, -0.010218, -0.978859, -0.007790, -0.983246
7138069, -3.141593, -0.006779, -0.976720, -0.009862, -0.981267
7143180, -3.141593, -0.003141, -0.973495, -0.009336, -0.978527
7148291, -3.141593, -0.003710, -0.981038, -0.004211, -0.980459
7153401, -3.141593, -0.009324, -0.977271, -0.006460, -0.978457
7158510, -3.141593, -0.012523, -0.981953, -0.007423, -0.978626
7163620, -3.141593, -0.007378, -0.982409, -0.004121, -0.979904
7168732, -3.141593, -0.006705, -0.977151, -0.007591, -0.979241
7173845, -3.141593, -0.002790, -0.982561, -0.005676, -0.983293
7178955, -3.141593, -0.004558, -0.981059, -0.001781, -0.981723
7184066, -3.141593, -0.003386, -0.976818, -0.003481, -0.971665
7189176, -3.141593, -0.003380, -0.972189, -0.025175, -0.966425
7194287, -3.141593, -0.003152, -0.984737, -0.010025, -0.980283
7199396, -3.141593, -0.006562, -0.983143, -0.005319, -0.982905
7204504, -3.141593, -0.005632, -0.973913, -0.007435, -0.974768
7209617, -3.141593, -0.006503, -0.969841, -0.014617, -0.972560
7214729, -3.141593, -0.007885, -0.980318, -0.013056, -0.976237
7219838, -3.141593, -0.004098, -0.982774, -0.003912, -0.972977
7224951, -3.141593, -0.005416, -0.974920, -0.001785, -0.975664
7230065, -3.141593, -0.004219, -0.976799, -0.000913, -0.972702
7235177, -3.141593, -0.009642, -0.978509, -0.001890, -0.976210
7240285, -3.141593, -0.006222, -0.976972, -0.000024, -0.986411
7245395, -3.141593, -0.001489, -0.976679, -0.001026, -0.979244
7250505, -3.141593, -0.002390, -0.978662, -0.004674, -0.984481
7255614, -3.141593, -0.002026, -0.986133, -0.008941, -0.972057
7260721, -3.141593, -0.001032, -0.982316, -0.001405, -0.977347
7265829, -3.141593, -0.001347, -0.985857, -0.003726, -0.968688
7270939, -3.141593, -0.005947, -0.978331, -0.009019, -0.971241
7276047, -3.141593, -0.007415, -0.981420, -0.007089, -0.976668
7281155, -3.141593, -0.008095, -0.978336, -0.004327, -0.976625
7286265, -3.141593, -0.006228, -0.980761, -0.005979, -0.978953
7291376, -3.141593, -0.009883, -0.977997, 0.000403, -0.982545
7296484, -3.141593, -0.007533, -0.977468, -0.005981, -0.980690
7301597, -3.141593, -0.007031, -0.982897, -0.004517, -0.980743
7306709, -3.141593, -0.004669, -0.980628, -0.004375, -0.976850
7311822, -3.141593, -0.004233, -0.975324, -0.001695, -0.973247
7316935, -3.141593, -0.004830, -0.980622, -0.005238, -0.967197
7322043, -3.141593, -0.004986, -0.980960, -0.004653, -0.978298
7327151, -3.141593, -0.009545, -0.980079, 0.000550, -0.973016
7332259, -3.141593, -0.005854, -0.974996, -0.000626, -0.974142
7337366, -3.141593, -0.006087, -0.976399, -0.006932, -0.971777
7342480, -3.141593, -0.003806, -0.984922, -0.008163, -0.970674
7347588, -3.141593, -0.006980, -0.981046, -0.004363, -0.979353
7352696, -3.141593, -0.003894, -0.983423, 0.000177, -0.977510
7357812, -3.141593, -0.003326, -0.984364, -0.001781, -0.978335
7362924, -3.141593, 0.002499, -0.980043, -0.008759, -0.978853
7368033, -3.141593, -0.003170, -0.986110, -0.003443, -0.983023
7373145, -3.141593, -0.005013, -0.980881, -0.003404, -0.976960
7378253, -3.141593, -0.008553, -0.976112, -0.016131, -0.970425
7383370, -3.141593, -0.011484, -0.972626, -0.011133, -0.979581
7388484, -3.141593, -0.007386, -0.982309, -0.006218, -0.976952
7393596, -3.141593, -0.007646, -0.979332, -0.008046, -0.971305
7398706, -3.141593, -0.008801, -0.972564, 0.000325, -0.966416
7403814, -3.141593, -0.006981, -0.976644, -0.006116, -0.975839
7408923, -3.141593, -0.008019, -0.981434, -0.005129, -0.975731
7414033, -3.141593, -0.000820, -0.982218, -0.004311, -0.978313
7419142, -3.141593, -0.003009, -0.978942, -0.005360, -0.971609
7424248, -3.141593, -0.006196, -0.980633, -0.010970, -0.976657
7429359, -3.141593, -0.006300, -0.980457, -0.005740, -0.977805
7434467, -3.141593, 0.004645, -0.976949, -0.001694, -0.981548
7439580, -3.141593, -0.001524, -0.972715, -0.006718, -0.970013
7444687, -3.141593, -0.005909, -0.979313, -0.013998, -0.974196
7449798, -3.141593, -0.005330, -0.980695, -0.008537, -0.985763
7454913, -3.141593, -0.005825, -0.980803, -0.003515, -0.980337
7460028, -3.141593, -0.004697, -0.982858, -0.003364, -0.978943
7465139, -3.141593, -0.003850, -0.981111, -0.006656, -0.979086
7470248, -3.141593, -0.011839, -0.977939, -0.004919, -0.975941
7475360, -3.141593, -0.007674, -0.981404, -0.002688, -0.972710
7480469, -3.141593, -0.008539, -0.980338, 0.000186, -0.970834
7485579, -3.141593, -0.005280, -0.984498, -0.003492, -0.982322
7490689, -3.141593, -0.006660, -0.986453, -0.000545, -0.976239
7495800, -3.141593, -0.006884, -0.985593, 0.000550, -0.984599
7500908, -3.141593, -0.005346, -0.986487, -0.000062, -0.983738
7506024, -3.141593, -0.003838, -0.980829, -0.008197, -0.978540
7511132, -3.141593, -0.001454, -0.987531, -0.009784, -0.975920
7516246, -3.141593, -0.004511, -0.989952, -0.002434, -0.974553
7521358, -3.141593, -0.002532, -0.982504, -0.005863, -0.971886
7526472, -3.141593, -0.010388, -0.978299, -0.006190, -0.970801
7531580, -3.141593, -0.007897, -0.983860, -0.007758, -0.975160
7536688, -3.141593, -0.008761, -0.986787, -0.000309, -0.984342
7541799, -3.141593, 0.000585, -0.982321, 0.000276, -0.975821
7546906, -3.141593, -0.005266, -0.970978, 0.000501, -0.965325
7552018, -3.141593, -0.005185, -0.974145, -0.002301, -0.971318
7557128, -3.141593, -0.011822, -0.971026, 0.000252, -0.980945
7562236, -3.141593, -0.007013, -0.977522, 0.002862, -0.979150
7567347, -3.141593, -0.009296, -0.978258, -0.008207, -0.968537
7572455, -3.141593, -0.007990, -0.976853, -0.005620, -0.977848
7577569, -3.141593, -0.008514, -0.976747, -0.000939, -0.978538
7582679, -3.141593, -0.005385, -0.979291, 0.000997, -0.976616
7587786, -3.141593, 0.000297, -0.985469, 0.000773, -0.977979
7592897, -3.141593, 0.000104, -0.985660, -0.006536, -0.986759
7598005, -3.141593, -0.002775, -0.982831, -0.003004, -0.979582
7603113, -3.141593, -0.000389, -0.981412, -0.004272, -0.982559
7608221, -3.141593, -0.002136, -0.973964, -0.003996, -0.977371
7613328, -3.141593, -0.010335, -0.973067, -0.005899, -0.981053
7618441, -3.141593, -0.003157, -0.978562, -0.002523, -0.981806
7623550, -3.141593, -0.005935, -0.979100, 0.001955, -0.986919
7628656, -3.141593, 0.002504, -0.980273, -0.002351, -0.977472
7633763, -3.141593, -0.004757, -0.979689, -0.007951, -0.977110
7638874, -3.141593, -0.007857, -0.979362, -0.005815, -0.977326
7643985, -3.141593, -0.005414, -0.973761, -0.004977, -0.973578
7649097, -3.141593, -0.008106, -0.965541, -0.005698, -0.979170
7654206, -3.141593, -0.005086, -0.977253, -0.011474, -0.976181
7659315, -3.141593, -0.003768, -0.978295, -0.012246, -0.975803
7664424, -3.141593, -0.011899, -0.977070, -0.008816, -0.969665
7669536, -3.141593, -0.006270, -0.987544, 0.001816, -0.983481
7674647, -3.141593, -0.008904, -0.984356, -0.006440, -0.974966
7679755, -3.141593, -0.007671, -0.982952, -0.006768, -0.982018
7684860, -3.141593, -0.008539, -0.987069, -0.005274, -0.981260
7689973, -3.141593, -0.005084, -0.976851, -0.005887, -0.968457
7695083, -3.141593, -0.012326, -0.970998, -0.005875, -0.967899
7700197, -3.141593, -0.007311, -0.975534, -0.008550, -0.973651
7705304, -3.141593, -0.006105, -0.974134, -0.009262, -0.976070
7710411, -3.141593, -0.008454, -0.983033, -0.001462, -0.980112
7715519, -3.141593, -0.005583, -0.978010, -0.008417, -0.978410
7720627, -3.141593, -0.005744, -0.980320, -0.009347, -0.983218
7725736, -3.141593, -0.005326, -0.987467, -0.005815, -0.984408
7730846, -3.141593, -0.011268, -0.978974, -0.003022, -0.987203
7735954, -3.141593, -0.003891, -0.976996, -0.001875, -0.980877
7741063, -3.141593, -0.008327, -0.979504, -0.012787, -0.970056
7746174, -3.141593, -0.005810, -0.978051, -0.014246, -0.977338
7751282, -3.141593, -0.006427, -0.984575, -0.003454, -0.974986
7756391, -3.141593, -0.002656, -0.983868, -0.004232, -0.976884
7761502, -3.141593, -0.009680, -0.973172, -0.010733, -0.978507
7766612, -3.141593, -0.013815, -0.978365, -0.009811, -0.974235
7771724, -3.141593, -0.011056, -0.982185, -0.004102, -0.977756
7776836, -3.141593, -0.005926, -0.977968, -0.004619, -0.972859
7781945, -3.141593, -0.007685, -0.978403, -0.006146, -0.978927
7787060, -3.141593, -0.006023, -0.975988, -0.005119, -0.973024
7792167, -3.141593, -0.003614, -0.981746, -0.003166, -0.978419
7797275, -3.141593, 0.000898, -0.977587, -0.004550, -0.969745
7802384, -3.141593, -0.005534, -0.979090, -0.006102, -0.978802
7807491, -3.141593, -0.004391, -0.977826, -0.008173, -0.980238
7812602, -3.141593, -0.014825, -0.980367, -0.006167, -0.978773
7817712, -3.141593, -0.003891, -0.980113, -0.004140, -0.987315
7822821, -3.141593, -0.008845, -0.974468, -0.003055, -0.981017
7827930, -3.141593, -0.006297, -0.976977, -0.009297, -0.980368
7833040, -3.141593, -0.002397, -0.982824, -0.014502, -0.983826
7838149, -3.141593, -0.008216, -0.977768, -0.009247, -0.975973
7843263, -3.141593, -0.006370, -0.981397, -0.013163, -0.965821
7848376, -3.141593, -0.005194, -0.981782, -0.012244, -0.974086
7853489, -3.141593, -0.003610, -0.978606, -0.008545, -0.981337
7858598, -3.141593, -0.007231, -0.976006, -0.006029, -0.977974
7863704, -3.141593, -0.005075, -0.971013, -0.009693, -0.979190
7868816, -3.141593, -0.005285, -0.977368, -0.009503, -0.974461
7873927, -3.141593, -0.006988, -0.978639, -0.004381, -0.979778
7879046, -3.141593, -0.008886, -0.976413, -0.000514, -0.977732
7884152, -3.141593, -0.010124, -0.974361, -0.000064, -0.980578
7889263, -3.141593, -0.002988, -0.976367, 0.005604, -0.980553
7894372, -3.141593, -0.005151, -0.976643, -0.003618, -0.981157
7899482, -3.141593, -0.004914, -0.976501, -0.000819, -0.976121
7904595, -3.141593, -0.008366, -0.976982, -0.005980, -0.978958
7909711, -3.141593, -0.010726, -0.974249, -0.004001, -0.974102
7914821, -3.141593, -0.006201, -0.982796, -0.008365, -0.976572
7919931, -3.141593, -0.004238, -0.979581, -0.009814, -0.973277
7925041, -3.141593, -0.007175, -0.977602, -0.009178, -0.969053
7930154, -3.141593, -0.004938, -0.973596, -0.008683, -0.976301
7935263, -3.141593, -0.009430, -0.980978, -0.011720, -0.980530
7940371, -3.141593, -0.006701, -0.982314, -0.004834, -0.979660
7945478, -3.141593, -0.002938, -0.984298, -0.007256, -0.978055
7950593, -3.141593, -0.006184, -0.983080, -0.013017, -0.977003
7955700, -3.141593, -0.018322, -0.977213, -0.006425, -0.983356
7960810, -3.141593, -0.014857, -0.981802, -0.002981, -0.982859
7965919, -3.141593, -0.011368, -0.977999, 0.001513, -0.981889
7971031, -3.141593, -0.011089, -0.976323, -0.001263, -0.976491
7976142, -3.141593, -0.012203, -0.975163, -0.006927, -0.978610
7981254, -3.141593, -0.005494, -0.978047, -0.002341, -0.978483
7986359, -3.141593, -0.002019, -0.979564, -0.000274, -0.978357
7991471, -3.141593, -0.011477, -0.975520, -0.003282, -0.974492
7996585, -3.141593, -0.005169, -0.977584, -0.013071, -0.979606
8001696, -3.141593, -0.002719, -0.982600, -0.006519, -0.980336
8006807, -3.141593, -0.003999, -0.986864, 0.001128, -0.972834
8011918, -3.141593, -0.004858, -0.981241, 0.000923, -0.979306
8017028, -3.141593, -0.005424, -0.972508, -0.014130, -0.977447
8022138, -3.141593, -0.007289, -0.984471, -0.007625, -0.981767
8027249, -3.141593, -0.005934, -0.976068, -0.003257, -0.976837
8032362, -3.141593, -0.002328, -0.973825, 0.000816, -0.975261
8037476, -3.141593, -0.001274, -0.979523, -0.002345, -0.975847
8042586, -3.141593, -0.012085, -0.981922, -0.007503, -0.978020
8047694, -3.141593, -0.003979, -0.979041, -0.002355, -0.972952
8052803, -3.141593, -0.002046, -0.982133, -0.002628, -0.971848
8057914, -3.141593, -0.011649, -0.982907, -0.008479, -0.971992
8063027, -3.141593, -0.012261, -0.983995, -0.006032, -0.978683
8068142, -3.141593, -0.010069, -0.982099, -0.008986, -0.981361
8073253, -3.141593, -0.007700, -0.977800, -0.004964, -0.976293
8078362, -3.141593, -0.007934, -0.974115, -0.008043, -0.975944
8083477, -3.141593, -0.005279, -0.971804, -0.008632, -0.977176
8088584, -3.141593, -0.007582, -0.979486, 0.002789, -0.978489
8093693, -3.141593, -0.005574, -0.980444, -0.006315, -0.969487
8098804, -3.141593, -0.011940, -0.970167, -0.007142, -0.969601
8103911, -3.141593, -0.009149, -0.982797, -0.003385, -0.984316
8109020, -3.141593, -0.008716, -0.985086, -0.000939, -0.982797
8114129, -3.141593, -0.009050, -0.981956, -0.002948, -0.981260
8119237, -3.141593, -0.008376, -0.977944, -0.002043, -0.979231
8124344, -3.141593, -0.003694, -0.982226, -0.008089, -0.973544
8129460, -3.141593, -0.003691, -0.980302, -0.003722, -0.981812
8134573, -3.141593, -0.001380, -0.978075, -0.001297, -0.978468
8139685, -3.141593, -0.008261, -0.975690, -0.008857, -0.977908
8144795, -3.141593, -0.013596, -0.980320, -0.009362, -0.978569
8149905, -3.141593, -0.009709, -0.980015, -0.005834, -0.973443
8155013, -3.141593, -0.008867, -0.976239, 0.001376, -0.978638
8160126, -3.141593, -0.007175, -0.978373, 0.002888, -0.980401
8165237, -3.141593, -0.006781, -0.982543, -0.009062, -0.978996
8170346, -3.141593, -0.003380, -0.979171, -0.001012, -0.980477
8175452, -3.141593, -0.006186, -0.979368, 0.001480, -0.982699
8180565, -3.141593, -0.007562, -0.980429, -0.000561, -0.985373
8185672, -3.141593, -0.006704, -0.978025, -0.015522, -0.976971
8190783, -3.141593, -0.006016, -0.976917, -0.016369, -0.977175
8195895, -3.141593, -0.006720, -0.978225, -0.004430, -0.975128
8201008, -3.141593, -0.006315, -0.981728, -0.003977, -0.968436
8206118, -3.141593, -0.004231, -0.980361, -0.013286, -0.971525
8211229, -3.141593, -0.001216, -0.987682, -0.008103, -0.977519
8216343, -3.141593, -0.003900, -0.985641, -0.007510, -0.980506
8221450, -3.141593, -0.004347, -0.974218, 0.000858, -0.974458
8226559, -3.141593, -0.008499, -0.975376, -0.009304, -0.966078
8231671, -3.141593, -0.005555, -0.978792, -0.014759, -0.979436
8236782, -3.141593, -0.011992, -0.976080, -0.012728, -0.979482
8241894, -3.141593, -0.001948, -0.985402, -0.014201, -0.972140
8247004, -3.141593, -0.008396, -0.981193, -0.010516, -0.970576
8252112, -3.141593, -0.007036, -0.979715, -0.000536, -0.978525
8257224, -3.141593, -0.012491, -0.976844, -0.000719, -0.974569
8262331, -3.141593, -0.006281, -0.983280, -0.000445, -0.977391
8267439, -3.141593, -0.006772, -0.983448, -0.004641, -0.975347
8272547, -3.141593, -0.002365, -0.980111, -0.012524, -0.972665
8277657, -3.141593, -0.006615, -0.982067, -0.002889, -0.985316
8282767, -3.141593, -0.007776, -0.980230, -0.003234, -0.983373
8287877, -3.141593, -0.007963, -0.972427, -0.007715, -0.971275
8292990, -3.141593, -0.007786, -0.975805, -0.006975, -0.975596
8298103, -3.141593, -0.011659, -0.982133, -0.018946, -0.979941
8303213, -3.141593, -0.008473, -0.978891, -0.004113, -0.980109
8308322, -3.141593, -0.000948, -0.974917, -0.004470, -0.976863
8313433, -3.141593, -0.006293, -0.974690, -0.003726, -0.980965
8318541, -3.141593, -0.005607, -0.979833, -0.002119, -0.978453
8323652, -3.141593, -0.006721, -0.979388, -0.006724, -0.974185
8328764, -3.141593, -0.005019, -0.981351, -0.001234, -0.977955
8333871, -3.141593, -0.002404, -0.985779, -0.005335, -0.981307
8338986, -3.141593, -0.007409, -0.980108, -0.005945, -0.979239
8344093, -3.141593, -0.001037, -0.982349, -0.000347, -0.977948
8349202, -3.141593, -0.003075, -0.982543, 0.002316, -0.982222
8354312, -3.141593, -0.009421, -0.981007, -0.004159, -0.977828
8359421, -3.141593, -0.008010, -0.980801, -0.005568, -0.984520
8364532, -3.141593, -0.014690, -0.978006, -0.002594, -0.979780
8369639, -3.141593, -0.009396, -0.979169, -0.001176, -0.977325
8374755, -3.141593, -0.011543, -0.975251, -0.009845, -0.974459
8379866, -3.141593, -0.011123, -0.982511, -0.014056, -0.976288
8384985, -3.141593, -0.006289, -0.982660, -0.003407, -0.981278
8390103, -3.141593, -0.006253, -0.978311, -0.000901, -0.976671
8395215, -3.141593, -0.005936, -0.974460, -0.002583, -0.972888
8400324, -3.141593, -0.003687, -0.974545, -0.007323, -0.972477
8405434, -3.141593, -0.009305, -0.981974, -0.006707, -0.978370
8410542, -3.141593, -0.007262, -0.983272, -0.002809, -0.974823
8415652, -3.141593, -0.005173, -0.983196, -0.000891, -0.971997
8420763, -3.141593, -0.011110, -0.975214, -0.007683, -0.975954
8425874, -3.141593, -0.004686, -0.985362, -0.006941, -0.982726
8430983, -3.141593, -0.002658, -0.980157, -0.004969, -0.980062
8436097, -3.141593, -0.005163, -0.977723, -0.002784, -0.972683
8441208, -3.141593, -0.002179, -0.980589, -0.005977, -0.978531
8446316, -3.141593, -0.007988, -0.977562, -0.005021, -0.985251
8451424, -3.141593, -0.003467, -0.981910, -0.001028, -0.975906
8456537, -3.141593, -0.002826, -0.976210, -0.000127, -0.974239
8461646, -3.141593, -0.010373, -0.972707, -0.002205, -0.978747
8466757, -3.141593, -0.006150, -0.977503, -0.012531, -0.973261
8471864, -3.141593, -0.002776, -0.978795, -0.002886, -0.981019
8476982, -3.141593, -0.002514, -0.981759, -0.002943, -0.975537
8482097, -3.141593, -0.003052, -0.982432, -0.006164, -0.973726
8487206, -3.141593, -0.007272, -0.978704, -0.009445, -0.972726
8492315, -3.141593, -0.005990, -0.979628, -0.008764, -0.979014
8497422, -3.141593, -0.005271, -0.979679, -0.004176, -0.976504
8502536, -3.141593, -0.003959, -0.978305, -0.008568, -0.970212
8507651, -3.141593, -0.009655, -0.977947, -0.014310, -0.974226
8512763, -3.141593, -0.010420, -0.982457, -0.005766, -0.977195
8517872, -3.141593, -0.019372, -0.972761, -0.005857, -0.973436
8522984, -3.141593, -0.009339, -0.972244, -0.015217, -0.980763
8528099, -3.141593, -0.012340, -0.977659, -0.009346, -0.978875
8533209, -3.141593, -0.004619, -0.978869, 0.001584, -0.985741
8538318, -3.141593, -0.005625, -0.980200, -0.001403, -0.979188
8543425, -3.141593, -0.008062, -0.976943, -0.003813, -0.983970
8548539, -3.141593, -0.005924, -0.981533, -0.001370, -0.983727
8553648, -3.141593, -0.009821, -0.973538, -0.005008, -0.976328
8558759, -3.141593, -0.006252, -0.973425, -0.001383, -0.978468
8563868, -3.141593, -0.009197, -0.972715, -0.005528, -0.973453
8568978, -3.141593, -0.013033, -0.977486, -0.011350, -0.969715
8574090, -3.141593, -0.012184, -0.977520, -0.004921, -0.975899
8579203, -3.141593, 0.000046, -0.980147, -0.001161, -0.983165
8584320, -3.141593, -0.004010, -0.981974, 0.000052, -0.984485
8589427, -3.141593, -0.007896, -0.982358, -0.011195, -0.976727
